frame,distance_to_interface_nm,distance_to_ca_nm,water_oxygen_Qe,dens,s_phase,group
20,0.4747541812031344,1.5393553063012086,-0.8362713744179395,0.25556014459289145,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5450387306583167,0.8764052765464511,-0.8365501166611947,0.2869313217815943,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1201878050040437,2.7925994372838083,-0.8366269075050442,0.29557431349530816,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6527899405256037,3.075663453571915,-0.8353240512873464,0.14896181505173445,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5571603890492121,1.9783985454612065,-0.8357278010993348,0.19439105750643648,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1886790938226204,2.810098831358951,-0.8360420649581317,0.22975448705255985,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8507395567310214,2.0402529840977297,-0.835461179920825,0.16439086594618857,1.0,CWLD_aq0p5_charge_weighted_density
20,1.078767266465981,1.9201920987179173,-0.836039767450943,0.22949594270903617,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1908435124276884,4.145758171641741,-0.8364240368703684,0.2727412488311529,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8069385123490656,1.3178184659575907,-0.8355217822857375,0.1712096855044365,1.0,CWLD_aq0p5_charge_weighted_density
20,0.36382331943597934,1.6110436062932254,-0.8360993459238724,0.2362005151808262,1.0,CWLD_aq0p5_charge_weighted_density
20,0.40522244672926944,0.8819771269065118,-0.8363298650423258,0.26214275939855725,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9545289441291641,1.3978402785469994,-0.8356163105328746,0.18184593226760626,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9405732981865909,1.4849562432185588,-0.8357453301460656,0.19636348832864314,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7330758289615967,1.6024155855454354,-0.8358425182637412,0.20729959616437554,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6595879007036848,1.2688203963499052,-0.8360475003992894,0.23036615177989006,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6626143666900901,1.7316347292705472,-0.8359502377500725,0.21942106634378433,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7272019557674598,1.5695446776123951,-0.8357712144312878,0.19927609572187066,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7460864044098626,1.451309788378544,-0.8355624529065033,0.17578588612377644,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1880472425135145,1.6685823268441804,-0.8359119801104284,0.2151159669738263,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1993375538025386,1.495079426707685,-0.8363469513633488,0.26406570069957525,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7439534541035654,2.0729265841498052,-0.8361583878061076,0.24284481815993786,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8478270776197896,2.8051786250157478,-0.8370923169001522,0.3479626849293709,1.0,CWLD_aq0p5_charge_weighted_density
20,1.7200386218370383,3.1890710299571827,-0.8362560163921184,0.25383175164461136,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8807976465251912,1.4899491489516112,-0.8359169338310117,0.21567340241745114,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2264075419539648,2.5297036763266054,-0.8363302535460223,0.2621864825487137,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5863890906627495,2.833974052689008,-0.8359396261928524,0.2182269524782896,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0654732704130803,3.2749648904797573,-0.8362723442736754,0.25566929248361703,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4286990296027469,3.019611308232137,-0.8362556885210484,0.2537948531098664,1.0,CWLD_aq0p5_charge_weighted_density
20,0.38652449298807157,0.7903092880445194,-0.8348857112114249,0.09964432078413665,1.0,CWLD_aq0p5_charge_weighted_density
20,0.34734138223326766,1.3197526606696313,-0.8357316655139165,0.19482589449426085,1.0,CWLD_aq0p5_charge_weighted_density
20,1.377980627554474,2.0829861617672134,-0.8356281317686256,0.18317606436903588,1.0,CWLD_aq0p5_charge_weighted_density
20,0.28086824238588337,1.2114595613144188,-0.8373945118188667,0.38198448410891445,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1253399085218478,1.996415104543576,-0.8351544659598582,0.12988142762333155,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2325776346593627,1.6437912816928053,-0.8355852713244041,0.1783533997950144,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0369060096699676,1.9362433171956492,-0.8364519111845345,0.27587840403430164,1.0,CWLD_aq0p5_charge_weighted_density
20,0.47948403017463237,3.9238917373544844,-0.8358031888303832,0.2028740136884153,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6319237286687354,1.4525985341928143,-0.8358000487026185,0.20252066967077553,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4839742417027568,3.0879241106440705,-0.8346854770196128,0.07711700350046158,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4951938700731542,2.0052642531963154,-0.8356727611734305,0.18819782239370397,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6166695318692953,2.2692120030813574,-0.8364755652740018,0.27854061126708984,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6402156088167851,1.5045753949698815,-0.835474557561816,0.16589607577770948,1.0,CWLD_aq0p5_charge_weighted_density
20,0.39471068681042654,0.8934565022136798,-0.8364603869622156,0.2768323286436498,1.0,CWLD_aq0p5_charge_weighted_density
20,0.2570429213676989,2.3136350472229976,-0.8387804035127474,0.5380801325321938,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7150301261025941,2.794951794411277,-0.8352743300626579,0.14336752146482468,1.0,CWLD_aq0p5_charge_weighted_density
20,1.8852419328793226,3.2510456198969377,-0.8363901028529427,0.2689221352338791,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5310488002876629,2.5491619788700164,-0.8363380572776593,0.2630647346377373,1.0,CWLD_aq0p5_charge_weighted_density
20,0.818598972335861,2.364971217524602,-0.8362966217077636,0.25840149400755763,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1577515430014085,2.2130880322068025,-0.8357267730274844,0.1942753754556179,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8251224900482429,2.414994206735678,-0.8365577974709039,0.2877958044409752,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7197777184457276,1.3513369126971702,-0.8365650482829821,0.28861189261078835,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5691187233038965,1.1344468579758937,-0.8356771922159416,0.1886964118148171,1.0,CWLD_aq0p5_charge_weighted_density
20,1.351505724087632,3.1118207016446013,-0.8348735502923842,0.09827614387540962,1.0,CWLD_aq0p5_charge_weighted_density
20,1.102112559220468,3.2125703025249797,-0.8362320228206884,0.2511315306182951,1.0,CWLD_aq0p5_charge_weighted_density
20,1.219357876464005,1.899363685248558,-0.8358209224989223,0.2048695064149797,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8866687635578429,2.371541032018472,-0.8354300605211241,0.16088942531496286,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5047616676343488,1.2610031549966645,-0.836093987078635,0.2355974609963596,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5553457102648006,0.9896152653153866,-0.8353857348219916,0.1559020976019383,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8713113483760979,3.2492338807362535,-0.8359333992453989,0.21752623841166496,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5584929804152792,1.0645818459196537,-0.8366327069124939,0.2962270603165962,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4899458588992019,1.04617168146011,-0.8354577433811916,0.16400419804267585,1.0,CWLD_aq0p5_charge_weighted_density
20,0.41576595377154496,0.5933484779336019,-0.835942121004412,0.21850769221782684,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9586248140451605,2.4159643331650855,-0.8363185410596449,0.2608683332800865,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4800846397654375,2.1937958297035216,-0.834770233852208,0.08665249837213196,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7244149818862098,1.3685300851190532,-0.8372096474796722,0.3611714830622077,1.0,CWLD_aq0p5_charge_weighted_density
20,0.2639200228550625,2.5103036660626294,-0.8366831649183696,0.3019063722202813,1.0,CWLD_aq0p5_charge_weighted_density
20,1.62543309455868,3.321204925173713,-0.8357131348432212,0.1927407644689083,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9788382819372887,3.7651453505168537,-0.8358398466714503,0.20699897126178257,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5276376165028142,1.6550021998350477,-0.8365917376321794,0.2916158312000334,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8046947964196002,1.0769559889458697,-0.835162679001939,0.1308054809924215,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1474262023081696,3.250522136057302,-0.836262467896844,0.254557803273201,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8122912232872591,2.8228127707328508,-0.8359493001185819,0.219315554946661,1.0,CWLD_aq0p5_charge_weighted_density
20,1.6875000502324569,3.2847854604908044,-0.8365228353435715,0.2838608017191291,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6376827152859293,3.750533679020528,-0.8363148562359901,0.26045363605953753,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9445821185961858,1.4995859009451662,-0.8354446002391593,0.16252537829791436,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8836018667094213,1.9121497017340903,-0.8360703293587476,0.23293516598641872,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7851605784612716,1.1381236720354175,-0.8356084571080828,0.1809622624423355,1.0,CWLD_aq0p5_charge_weighted_density
20,1.185322867263927,1.7357492973330606,-0.8364044671731699,0.27053876643185504,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2110167172682598,2.606008226233379,-0.8362494196556295,0.2530893571674824,1.0,CWLD_aq0p5_charge_weighted_density
20,0.46764134262701157,1.2457889701687617,-0.8364555308286364,0.27628578431904316,1.0,CWLD_aq0p5_charge_weighted_density
20,1.736122197852985,3.9530527038722796,-0.8361786557218182,0.24512570351362228,1.0,CWLD_aq0p5_charge_weighted_density
20,0.403679640501749,1.4511619135644844,-0.8368590206962814,0.3217007058941874,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7895107172986904,1.8613674068924533,-0.8364459970204818,0.2752127833664417,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4303567480211748,1.3999230470861501,-0.8355781911043525,0.17755673662759364,1.0,CWLD_aq0p5_charge_weighted_density
20,0.44075591593502633,0.9479045024887308,-0.8372943687559489,0.3707096315920353,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7557732802050071,1.4744465168433405,-0.835830424876339,0.20593877136707306,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9571859344901713,1.371559930387582,-0.8366241705991289,0.2952662641182542,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9040272002756481,2.4330538351724034,-0.835863690786447,0.20968207311852893,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6258001718700575,2.4172086071161973,-0.8358105811805537,0.20370584167540073,1.0,CWLD_aq0p5_charge_weighted_density
20,0.23144217875662818,3.2107499532181145,-0.8413294475337232,0.8255903460125016,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8979892571310455,1.3579400874852257,-0.8357468211706139,0.19653126411139965,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6859581114445361,1.2527624605924979,-0.836556420322725,0.2876408048905432,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4995110409475877,1.5803879336555657,-0.8360482175157298,0.2304468508809805,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4695560415170791,1.0552826985702237,-0.8356458298551603,0.18516746968452935,1.0,CWLD_aq0p5_charge_weighted_density
20,0.44691294411418475,2.12502076692003,-0.8357411040701616,0.19588795443996787,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6231677306277367,0.9818170404349983,-0.835439895575941,0.1619960272219032,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0028819220472125,3.0277542764851484,-0.8365395813107336,0.2857455615885556,1.0,CWLD_aq0p5_charge_weighted_density
20,0.2405470596152477,3.4818704361274277,-0.8402736168396409,0.7064258871287536,1.0,CWLD_aq0p5_charge_weighted_density
20,0.855896008737103,2.2846531317542906,-0.8368829989694622,0.32439980655908585,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9037891750416838,1.7793074231371113,-0.8356464908733755,0.18524184823036194,1.0,CWLD_aq0p5_charge_weighted_density
20,0.40991539069448296,3.0906978559450438,-0.8363564226061637,0.26513162488117814,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8837608636049157,1.9325597120623352,-0.8350538981086728,0.11856658570468426,1.0,CWLD_aq0p5_charge_weighted_density
20,1.8430704820005677,2.770295464539529,-0.8348463565299331,0.09521668846718967,1.0,CWLD_aq0p5_charge_weighted_density
20,0.3077469808766834,2.23692657919434,-0.8357675422613603,0.19886288677086952,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6337425252862336,2.4445960788239907,-0.8358779684918134,0.2112887054681778,1.0,CWLD_aq0p5_charge_weighted_density
20,0.2584926496873807,0.7831829386864161,-0.8372561931102549,0.36641166977640727,1.0,CWLD_aq0p5_charge_weighted_density
20,1.5245836770791075,2.7631577426030964,-0.8362571958488343,0.25396448746323586,1.0,CWLD_aq0p5_charge_weighted_density
20,0.3085324774560806,1.8968017782607234,-0.8360159879766391,0.2268199876704961,1.0,CWLD_aq0p5_charge_weighted_density
20,1.5666217224306844,2.972513098969934,-0.8353680282107723,0.15390984155237675,1.0,CWLD_aq0p5_charge_weighted_density
20,1.063600355525919,2.835410723398141,-0.8351167831572175,0.125641732593067,1.0,CWLD_aq0p5_charge_weighted_density
20,0.914271901503072,2.2131733061123953,-0.8359049027007183,0.21431955695152283,1.0,CWLD_aq0p5_charge_weighted_density
20,1.7565589771852432,2.944081711503018,-0.8354035794998237,0.15790989506058395,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4226378905817139,3.170961851213175,-0.8352635102232152,0.14215015340596437,1.0,CWLD_aq0p5_charge_weighted_density
20,0.657028424723473,1.7163422039076592,-0.8363247129537693,0.26156293135136366,1.0,CWLD_aq0p5_charge_weighted_density
20,1.5202431616748522,2.7969677506383324,-0.834854781126954,0.0961645032512024,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7360659883035244,1.7933998808958764,-0.8366766470020739,0.30117274075746536,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6395463677070019,2.414441483678665,-0.8371090876874271,0.34985065896762535,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5275841771944336,0.8211055275572325,-0.8363741334270134,0.2671248666010797,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5513283554983702,1.1777898004872895,-0.835551559056228,0.17456012160982937,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5237836897070741,1.2054251988369178,-0.8360544098494104,0.2311436920426786,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9505698266270864,1.357735544389099,-0.8357690959099974,0.1990377102047205,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1760690301378243,2.6991724014387612,-0.8362843164238309,0.257016645045951,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7051155353954638,2.4015568578921336,-0.8354316086361585,0.16106361302081496,1.0,CWLD_aq0p5_charge_weighted_density
20,1.3159560676495103,3.2719035311360973,-0.8361084569401621,0.23722581967376755,1.0,CWLD_aq0p5_charge_weighted_density
20,1.6062328804223402,2.216491504053178,-0.8359561426930951,0.22008554846979678,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8194137450691609,2.5691574346414447,-0.8353388366756366,0.15062537603080273,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0494009437282819,3.0807788303169263,-0.8369898484187649,0.336427572183311,1.0,CWLD_aq0p5_charge_weighted_density
20,1.428526412905061,1.8186290937663065,-0.83566605612849,0.18744335882365704,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0175324859985884,1.7727513154974675,-0.8351815989000998,0.13293417263776064,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2721607778725692,2.602653539992187,-0.8364148941232347,0.27171227149665356,1.0,CWLD_aq0p5_charge_weighted_density
20,0.2498196393228964,2.303983758794656,-0.8396615548587099,0.6373980857748799,1.0,CWLD_aq0p5_charge_weighted_density
20,1.5334996299700723,2.6875811979962734,-0.8358758601953702,0.21105146408081055,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8135742956311476,2.5560724432542803,-0.8360572385549254,0.23146201483905315,1.0,CWLD_aq0p5_charge_weighted_density
20,0.3783430990777752,2.639414239519452,-0.8362224880924621,0.25005850405432284,1.0,CWLD_aq0p5_charge_weighted_density
20,1.9716992011828929,3.203756342352721,-0.8359694566063214,0.22158376453444362,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9883155716033982,2.0446653901456493,-0.8361623948965462,0.2432957619894296,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7333329606601648,2.954135767056882,-0.8355595150602847,0.17545532248914242,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8748833693945017,2.642001720728378,-0.835964767483019,0.2210560963721946,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4146703830143634,1.9075512872881648,-0.8354298762706326,0.16086869419086725,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6405415218131347,2.217636531029576,-0.8367159541929767,0.3055970333516598,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6043400724464064,1.1374178966605573,-0.835274757756376,0.14341564243659377,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0364764444285035,3.7703313094054547,-0.8351400594392379,0.12826054589822888,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7429700078658663,2.3176247023168446,-0.8355661160924429,0.17619806458242238,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5780044068045206,2.2626096613767523,-0.8360051374540074,0.22559896111488342,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6426164400398874,2.214898611328764,-0.835841884755634,0.20722830970225914,1.0,CWLD_aq0p5_charge_weighted_density
20,0.841020348408275,3.4211447970982536,-0.8356610730452736,0.18688265420496464,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5653168185309857,2.150160811836805,-0.8360241195166369,0.22773504522047006,1.0,CWLD_aq0p5_charge_weighted_density
20,1.478236354911977,2.81519415505258,-0.8369229455925004,0.3288964331150055,1.0,CWLD_aq0p5_charge_weighted_density
20,1.16434266770644,3.7557077962186463,-0.8360290912544593,0.228294525295496,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4276218858516044,1.8476115550148926,-0.8361487281939086,0.24175776168704033,1.0,CWLD_aq0p5_charge_weighted_density
20,1.6634059804655235,3.6270692011127004,-0.8370157746687287,0.3393461027299054,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0332794459592936,3.336389429463543,-0.835405443421919,0.1581196150254982,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4579190063943224,3.968073719478396,-0.8354998966518574,0.1687471613404341,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1153904871512945,1.8410655847038415,-0.8362312367793024,0.2510430703696329,1.0,CWLD_aq0p5_charge_weighted_density
20,1.3360145522611997,3.207027439102785,-0.835555236751135,0.1749739316292107,1.0,CWLD_aq0p5_charge_weighted_density
20,0.33874784700647204,0.7180266680540232,-0.8361184764091343,0.2383533596775218,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0494888391284194,1.9398413355880577,-0.836112904652584,0.23772634216584265,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9498395172759491,3.668479446810581,-0.8365233126608811,0.2839145236648619,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4343635327577124,2.9635201142148717,-0.8356197991797457,0.18223847640911117,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0165530900191275,2.720030543049431,-0.8368732783528502,0.3233056077733636,1.0,CWLD_aq0p5_charge_weighted_density
20,0.40811861750069783,3.0730600234991408,-0.835749417385923,0.19682340032886714,1.0,CWLD_aq0p5_charge_weighted_density
20,1.9161221419526444,3.2676430958892015,-0.8355812848170026,0.17790483962744474,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9933439515015473,2.8607070484382175,-0.8364190483401451,0.27217981056310236,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7894112518049424,2.4545887881260295,-0.8353841405551171,0.1557227186858654,1.0,CWLD_aq0p5_charge_weighted_density
20,1.3442258349716134,2.2898577903733606,-0.8353940328305482,0.15683574881404638,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0333964783825187,2.4998840836172085,-0.835530954937276,0.1722417757846415,1.0,CWLD_aq0p5_charge_weighted_density
20,2.158254543451791,3.0151482403403342,-0.8368687574917119,0.3227967196139616,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7887681645807665,2.9175130396597213,-0.8355380897336552,0.17304457165300846,1.0,CWLD_aq0p5_charge_weighted_density
20,0.663459659303694,1.7931063338614177,-0.8363625055443229,0.2658162200823426,1.0,CWLD_aq0p5_charge_weighted_density
20,1.214276262657825,3.306760977692006,-0.836828208310484,0.31823236495256424,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8157075789242717,2.8990682933053535,-0.8364909825940358,0.2802758028265089,1.0,CWLD_aq0p5_charge_weighted_density
20,1.6234989853917516,2.761895285909841,-0.8358910155499976,0.21275686158332974,1.0,CWLD_aq0p5_charge_weighted_density
20,1.6613240699523653,4.040818008939016,-0.836049065392971,0.23054226487874985,1.0,CWLD_aq0p5_charge_weighted_density
20,0.689351874454429,3.2300079162040376,-0.8380560296084356,0.45647720992565155,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1301779779708963,3.244965957854651,-0.8363654443611243,0.2661469653248787,1.0,CWLD_aq0p5_charge_weighted_density
20,1.9562022472284886,2.503605218653265,-0.8354243374056719,0.1602454837411642,1.0,CWLD_aq0p5_charge_weighted_density
20,1.8463975289316519,3.9118877761225375,-0.8371100303746323,0.3499567825347185,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2511778989987519,2.983390712731466,-0.8360775861256479,0.2337517961859703,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4978755269721817,1.985728468495135,-0.8353805179592722,0.15531512256711721,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7138968982171122,3.5499838616334105,-0.8357575064454995,0.19773361387342447,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9391647502138135,2.0336357088248946,-0.8364565745468218,0.27640325182073866,1.0,CWLD_aq0p5_charge_weighted_density
20,1.095296654374096,2.7719776443646507,-0.835707690460888,0.19212814699858427,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8907236911959507,3.24746584507491,-0.8359397162220088,0.21823708340525627,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4547901727925248,1.9199105227297883,-0.8367319439194358,0.30739680491387844,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8611046306997909,3.226950185734479,-0.835802633436349,0.202811517752707,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2506466479687097,4.198414589317065,-0.8365054977075742,0.28190946113318205,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0410218694878857,3.5452671509194924,-0.8366939465472564,0.30311991460621357,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6868733888342149,2.5731371870227453,-0.8358031020465788,0.20286424830555916,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7218052311214045,2.674670561344516,-0.8360226430795821,0.22756889881566167,1.0,CWLD_aq0p5_charge_weighted_density
20,1.310578361556465,2.41792780621714,-0.8365974106018524,0.2922543387717269,1.0,CWLD_aq0p5_charge_weighted_density
20,1.4063557745699513,4.176016515343006,-0.8352341659291017,0.13884856272488832,1.0,CWLD_aq0p5_charge_weighted_density
20,0.8111787347012955,3.2020251672692694,-0.8354430424188314,0.16235009813681245,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6327887911347492,3.3864605542368555,-0.8361258038501627,0.23917795467241376,1.0,CWLD_aq0p5_charge_weighted_density
20,1.215905033611653,3.6100393498710925,-0.836145418363123,0.24138528648472857,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5990498630539459,3.461687942500337,-0.8349259142469094,0.10416742003872059,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7223190603435445,3.059376213703845,-0.8354852977653575,0.16710453247651458,1.0,CWLD_aq0p5_charge_weighted_density
20,0.312759155755955,1.2393458167364297,-0.8363736803106017,0.26707387104827934,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0795067030313068,2.296536172311602,-0.8361061690898365,0.23696835711598396,1.0,CWLD_aq0p5_charge_weighted_density
20,0.6376423130153088,2.8762709519796577,-0.8359659125549743,0.22118495152972173,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7179907140520303,2.8559794894717445,-0.8358729363672918,0.2107224531500833,1.0,CWLD_aq0p5_charge_weighted_density
20,1.8000148956250406,2.378127287007544,-0.8363786950000703,0.2676382448989898,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5598006416648912,2.5009319330227124,-0.8361544179200695,0.24239806171681266,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1549840770282414,3.190066841453929,-0.8349108224784607,0.10246949663996929,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4867466474652153,1.874740409525196,-0.8365880673487404,0.29120273189619184,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7325744276986579,2.3670890072236803,-0.8350908584015924,0.1227249507792294,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2776288806459268,3.347535020591267,-0.8363391896337105,0.26319217309355736,1.0,CWLD_aq0p5_charge_weighted_density
20,1.3480096940417219,3.257595594198177,-0.8346876052621066,0.07735643861815333,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9333579680902101,1.9343269262514462,-0.8361611262800824,0.2431529963068897,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7918927375182435,2.6272123230707978,-0.8366196504004281,0.2947574988938868,1.0,CWLD_aq0p5_charge_weighted_density
20,0.4795947112188412,3.6672279183539165,-0.8355912801127323,0.17902950692223385,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0854265795937952,4.1436169978813036,-0.8355857637316368,0.17840880528092384,1.0,CWLD_aq0p5_charge_weighted_density
20,1.0212172519467033,3.1813770448518577,-0.8355651587332029,0.17609034333145246,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7733859749422364,1.0942109570044751,-0.8361798011314907,0.2452546046115458,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9188211642138866,2.961002468958842,-0.8352611377802883,0.14188322403931153,1.0,CWLD_aq0p5_charge_weighted_density
20,1.2897050829366514,3.8952937312947813,-0.8365741736741094,0.2896389700472355,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1633112816163882,2.1992414983264323,-0.8359123353363299,0.21515594003722072,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5792377647806707,3.0304327005829372,-0.8350344718100017,0.11638096161186695,1.0,CWLD_aq0p5_charge_weighted_density
20,1.1110083097376533,4.210819700060397,-0.8360717558792679,0.23309569736011326,1.0,CWLD_aq0p5_charge_weighted_density
20,0.49713177296993444,3.9320620723546558,-0.8365458860249406,0.2864551605307497,1.0,CWLD_aq0p5_charge_weighted_density
20,0.5844658175634216,2.7301587952438844,-0.8358056220826219,0.2031478164717555,1.0,CWLD_aq0p5_charge_weighted_density
20,0.9671036114947988,1.3602142368449046,-0.8365700231584727,0.2891718224273063,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7655046672724134,2.686934800335904,-0.8357430942331214,0.19611189496936277,1.0,CWLD_aq0p5_charge_weighted_density
20,0.7518769326989051,2.659906212297829,-0.8351694738754714,0.13156997645273805,1.0,CWLD_aq0p5_charge_weighted_density
